Slope Angle,Cohesion,Friction Angle,Unit Weight,Height of slope,Soil Type,X,Y,Z,Slope_ID
0.008751024103148307,18.562613294915774,24.499993938629167,18.583945616983467,0.0002975546919593919,Clay,98.98989898989899,47.47474747474748,0.0002975546919593919,4799
0.006712717823141956,15.687511180067315,25.714427919796396,21.176254540794346,0.00018048525087148922,Clay,100.0,47.47474747474748,0.00018048525087148922,4800
0.006847752630819366,15.856244848267233,29.36909450728139,18.77660331913799,0.0001842060822005607,Clay,0.0,48.484848484848484,0.0001842060822005607,4801
0.008924441676988347,17.518081335792974,24.297880992209535,18.020862687236693,0.0003036889927657389,Clay,1.0101010101010102,48.484848484848484,0.0003036889927657389,4802
0.014240446820572286,15.023456277997353,24.993420730371465,21.585822323877153,0.0004955905451111859,Clay,2.0202020202020203,48.484848484848484,0.0004955905451111859,4803
0.022483166720118786,19.436414902136168,21.96442270458363,21.528711834753853,0.0008005451841052016,Clay,3.0303030303030303,48.484848484848484,0.0008005451841052016,4804
0.03512160429269839,16.276509291090484,22.259927251421665,20.63839539326034,0.0012800223772360905,Clay,4.040404040404041,48.484848484848484,0.0012800223772360905,4805
0.05428318722072652,15.621790625780202,25.40750953391826,20.306310813360852,0.0020259006817171382,Clay,5.050505050505051,48.484848484848484,0.0020259006817171382,4806
0.08300819268217594,19.597394597605284,29.885181984843662,21.57313216470317,0.0031738588963979345,Clay,6.0606060606060606,48.484848484848484,0.0031738588963979345,4807
0.12558303526561604,16.03390789240001,29.03397457024787,20.651095430346317,0.004921822588855386,Clay,7.070707070707071,48.484848484848484,0.004921822588855386,4808
0.18796816832522487,17.75512874450937,23.60929616074641,19.902954587931873,0.007554977428156842,Clay,8.080808080808081,48.484848484848484,0.007554977428156842,4809
0.27833563754770907,18.33692006247702,20.5414651971012,19.813912072939505,0.011479137630778158,Clay,9.090909090909092,48.484848484848484,0.011479137630778158,4810
0.407728384335057,17.250249055924503,25.49409350655416,19.031155428936994,0.017264508959314865,Clay,10.101010101010102,48.484848484848484,0.017264508959314865,4811
0.5908471716072625,18.797513355636358,27.669521362258543,21.893208794727517,0.02570206833899156,Clay,11.111111111111112,48.484848484848484,0.02570206833899156,4812
0.8469600569879809,17.990539186163538,20.32896456723917,18.853705593062486,0.03787483881117502,Clay,12.121212121212121,48.484848484848484,0.03787483881117502,4813
1.2009115530652057,17.081768448289097,20.62769082297157,18.13953720081418,0.05524619707098754,Clay,13.131313131313131,48.484848484848484,0.05524619707098754,4814
1.6841806027830801,15.33739200558719,22.906058263698732,19.809558791830284,0.07976692660327468,Clay,14.141414141414142,48.484848484848484,0.07976692660327468,4815
2.3358925256223397,15.34105492033528,22.63241801824764,20.553527214263532,0.11400193052324784,Clay,15.151515151515152,48.484848484848484,0.11400193052324784,4816
3.2036205021667152,16.1679081215014,21.577889967927433,21.06650802132067,0.16127625431371778,Clay,16.161616161616163,48.484848484848484,0.16127625431371778,4817
4.343701917096143,19.709252871863143,26.72658154902115,21.20858234444801,0.22583826389037184,Clay,17.171717171717173,48.484848484848484,0.22583826389037184,4818
5.82062463077754,17.91719061292352,28.92135382326964,21.345570552810265,0.31303543430245284,Clay,18.181818181818183,48.484848484848484,0.31303543430245284,4819
7.704794638809477,18.334126401202134,25.7193302531111,18.89454596063459,0.42949523559600794,Clay,19.191919191919194,48.484848484848484,0.42949523559600794,4820
10.067705467447357,18.012655240060212,24.898197248599395,19.796544497143408,0.5833001340874452,Clay,20.202020202020204,48.484848484848484,0.5833001340874452,4821
12.973331302006997,16.0354552882092,20.162656444123698,18.084026128912242,0.7841419309282668,Clay,21.212121212121215,48.484848484848484,0.7841419309282668,4822
16.46483038654484,17.4231465933306,26.502927128527006,18.973476783031188,1.0434368137782906,Clay,22.222222222222225,48.484848484848484,1.0434368137782906,4823
20.547021338795236,16.454452317381975,26.320973767946192,18.0449302790835,1.3743789923422718,Clay,23.232323232323235,48.484848484848484,1.3743789923422718,4824
25.16815672310778,18.531375233853073,25.003349209803055,20.955733933309364,1.7919081189350774,Clay,24.242424242424242,48.484848484848484,1.7919081189350774,4825
30.20860603720141,18.419705285671,25.578884954706787,20.78647012175645,2.3125644330904604,Clay,25.252525252525253,48.484848484848484,2.3125644330904604,4826
35.485928051089545,15.057580549307003,22.645094599348205,19.167136869221057,2.954206317550611,Clay,26.262626262626263,48.484848484848484,2.954206317550611,4827
40.78093224546177,16.125582475689882,28.35097471001627,20.434865859525324,3.7355682793105025,Clay,27.272727272727273,48.484848484848484,3.7355682793105025,4828
45.8777963251829,18.958425058286434,26.64380318592212,20.33073619827534,4.675643722402667,Clay,28.282828282828284,48.484848484848484,4.675643722402667,4829
50.60177523386522,18.29332263581222,21.63848245625402,19.08912475972575,5.792886495423106,Clay,29.292929292929294,48.484848484848484,5.792886495423106,4830
54.83984594444222,18.29207542757847,29.077623402703807,21.05525035248334,7.104238008959656,Clay,30.303030303030305,48.484848484848484,7.104238008959656,4831
58.54089663652048,18.59143382342798,27.084440132620436,18.16855728010452,8.62400227751943,Clay,31.313131313131315,48.484848484848484,8.62400227751943,4832
61.70221856912292,18.081708079117117,20.166702426018336,21.86600926285742,10.362608671126091,Clay,32.323232323232325,48.484848484848484,10.362608671126091,4833
64.35166436064003,15.324411665364961,22.133654348084917,19.85044179462213,12.325320158865681,Clay,33.333333333333336,48.484848484848484,12.325320158865681,4834
66.53183695306977,15.50766222680456,23.04975868372561,19.800610749916917,14.510961713620171,Clay,34.343434343434346,48.484848484848484,14.510961713620171,4835
68.28866015043005,17.130042169267067,24.38637491934356,20.57719316162422,16.910757394683742,Clay,35.35353535353536,48.484848484848484,16.910757394683742,4836
69.66410703059937,16.556810712585218,22.17097290612628,21.657856808441295,19.50737343056815,Clay,36.36363636363637,48.484848484848484,19.50737343056815,4837
70.69186532810379,18.335327723850483,25.575565452389483,20.32376299682282,22.274266540099745,Clay,37.37373737373738,48.484848484848484,22.274266540099745,4838
71.39461013122379,19.826353488703283,23.292052107023732,19.693417315570503,25.175430314672386,Clay,38.38383838383839,48.484848484848484,25.175430314672386,4839
71.78173061938631,19.89795409967898,24.86843085612899,18.7423709596798,28.165616950238093,Clay,39.3939393939394,48.484848484848484,28.165616950238093,4840
71.84648645036445,15.212440147685095,27.202863021540782,19.80590031524083,31.191087034191177,Clay,40.40404040404041,48.484848484848484,31.191087034191177,4841
71.5614860466532,19.911658047738847,28.28458195830585,18.980220573913808,34.19090751467706,Clay,41.41414141414142,48.484848484848484,34.19090751467706,4842
70.87095571536223,16.49275970329597,26.75821996720767,19.055727196758774,37.09877946762934,Clay,42.42424242424243,48.484848484848484,37.09877946762934,4843
69.67733012707801,17.535043392127502,21.708663476918517,20.05586750080222,39.84533578791493,Clay,43.43434343434344,48.484848484848484,39.84533578791493,4844
67.81807828728766,17.797560161216595,25.237509873470067,20.087896906995066,42.36080808703154,Clay,44.44444444444445,48.484848484848484,42.36080808703154,4845
65.02711103793547,16.691985880093455,29.950601067108845,18.026763675244027,44.57792582007865,Clay,45.45454545454546,48.484848484848484,44.57792582007865,4846
60.88097105567551,18.44992128751621,25.24660045608946,20.191023205181597,46.43488282287232,Clay,46.46464646464647,48.484848484848484,46.43488282287232,4847
54.79065334104384,18.744704778891293,20.585559184287188,18.443083312505617,47.8781902940943,Clay,47.47474747474748,48.484848484848484,47.8781902940943,4848
46.45963310761355,19.340073225102042,22.7731372679952,21.71767257090633,48.8652331109744,Clay,48.484848484848484,48.484848484848484,48.8652331109744,4849
38.392414578364004,18.753785333674276,21.373379105839238,19.423176755241496,49.366359221399456,Clay,49.494949494949495,48.484848484848484,49.366359221399456,4850
38.392414578364004,15.906612609350512,28.54162458823166,18.912048381809115,49.366359221399456,Clay,50.505050505050505,48.484848484848484,49.366359221399456,4851
46.45963310761362,15.607761036024765,29.828867162948775,21.637541621401827,48.8652331109744,Clay,51.515151515151516,48.484848484848484,48.8652331109744,4852
54.79065334104387,19.43403060319224,25.662728796944723,18.16585011107848,47.878190294094296,Clay,52.525252525252526,48.484848484848484,47.878190294094296,4853
60.88097105567561,16.429677177287548,21.24431364985059,18.757296321109557,46.43488282287231,Clay,53.535353535353536,48.484848484848484,46.43488282287231,4854
65.0271110379355,17.228021596847096,26.185068992985325,19.993604860838172,44.577925820078626,Clay,54.54545454545455,48.484848484848484,44.577925820078626,4855
67.81807828728763,15.615930051750707,20.55850411769423,20.115818097495705,42.36080808703153,Clay,55.55555555555556,48.484848484848484,42.36080808703153,4856
69.67733012707804,16.024451410471755,29.081203688850753,20.815433899744804,39.84533578791491,Clay,56.56565656565657,48.484848484848484,39.84533578791491,4857
70.87095571536224,19.176835015555735,21.597567793502392,21.661720646337965,37.09877946762932,Clay,57.57575757575758,48.484848484848484,37.09877946762932,4858
71.5614860466532,16.180908808502398,23.520596076539743,20.549343422359343,34.190907514677036,Clay,58.58585858585859,48.484848484848484,34.190907514677036,4859
71.84648645036447,16.420518291172225,26.244354995928727,19.283955767005946,31.191087034191156,Clay,59.5959595959596,48.484848484848484,31.191087034191156,4860
71.78173061938631,16.334731304780558,21.818605556639056,19.39186213327597,28.16561695023807,Clay,60.60606060606061,48.484848484848484,28.16561695023807,4861
71.39461013122379,18.48214974841054,22.64901098484897,19.772936831528455,25.175430314672365,Clay,61.61616161616162,48.484848484848484,25.175430314672365,4862
70.69186532810379,18.740303103174167,28.977633867837994,19.45971394594275,22.274266540099724,Clay,62.62626262626263,48.484848484848484,22.274266540099724,4863
69.66410703059934,19.269537497556314,20.074373312701024,21.556795071669264,19.50737343056813,Clay,63.63636363636364,48.484848484848484,19.50737343056813,4864
68.28866015043003,15.326684641141313,27.366761114860456,20.078010450026607,16.910757394683728,Clay,64.64646464646465,48.484848484848484,16.910757394683728,4865
66.53183695306977,18.31853716458865,24.642985272432153,21.06208249794259,14.510961713620151,Clay,65.65656565656566,48.484848484848484,14.510961713620151,4866
64.35166436063997,17.347817598992187,23.194383435298437,21.571774950450116,12.325320158865667,Clay,66.66666666666667,48.484848484848484,12.325320158865667,4867
61.702218569122905,18.945030745119823,28.58502634439235,19.31169961364617,10.36260867112608,Clay,67.67676767676768,48.484848484848484,10.36260867112608,4868
58.54089663652048,16.84711324702199,26.009655321508237,21.04463570976951,8.624002277519418,Clay,68.68686868686869,48.484848484848484,8.624002277519418,4869
54.83984594444219,16.01052500877135,24.33850902697193,21.116825718898603,7.104238008959646,Clay,69.6969696969697,48.484848484848484,7.104238008959646,4870
50.60177523386521,18.71170106489661,27.44992541542313,20.413233427747596,5.7928864954230965,Clay,70.70707070707071,48.484848484848484,5.7928864954230965,4871
45.87779632518284,18.70502410101037,24.165247540200532,20.985748672732438,4.675643722402658,Clay,71.71717171717172,48.484848484848484,4.675643722402658,4872
40.78093224546171,15.195450927513997,23.946403751758833,19.47937462630325,3.7355682793104963,Clay,72.72727272727273,48.484848484848484,3.7355682793104963,4873
35.485928051089516,19.320542172132544,29.533450666918174,20.84392638252079,2.9542063175506055,Clay,73.73737373737374,48.484848484848484,2.9542063175506055,4874
30.208606037201363,15.607540767439762,24.66098086397625,20.004722449775524,2.312564433090456,Clay,74.74747474747475,48.484848484848484,2.312564433090456,4875
25.168156723107774,16.749777967474238,25.092281430577216,20.897577551215264,1.7919081189350743,Clay,75.75757575757576,48.484848484848484,1.7919081189350743,4876
20.547021338795243,19.834960115455786,20.558907938052673,18.064002955355313,1.3743789923422676,Clay,76.76767676767678,48.484848484848484,1.3743789923422676,4877
16.4648303865448,15.730978056400012,22.854930025681018,18.430516546079318,1.0434368137782872,Clay,77.77777777777779,48.484848484848484,1.0434368137782872,4878
12.973331302006951,16.92196063628126,20.22960745777432,20.05858813353825,0.784141930928264,Clay,78.7878787878788,48.484848484848484,0.784141930928264,4879
10.067705467447324,19.559234141095672,21.07206282535552,20.513186427618532,0.5833001340874436,Clay,79.7979797979798,48.484848484848484,0.5833001340874436,4880
7.7047946388094655,15.636715491859333,20.949738449373115,21.911267855918485,0.4294952355960064,Clay,80.80808080808082,48.484848484848484,0.4294952355960064,4881
5.820624630777524,18.845640236851338,20.587649165223937,18.27489267411246,0.31303543430245173,Clay,81.81818181818183,48.484848484848484,0.31303543430245173,4882
4.343701917096132,17.16031474345596,21.335146081425528,19.87589579766772,0.22583826389037084,Clay,82.82828282828284,48.484848484848484,0.22583826389037084,4883
3.203620502166702,19.494710831782708,24.864000842449023,19.355329315830364,0.16127625431371706,Clay,83.83838383838385,48.484848484848484,0.16127625431371706,4884
2.335892525622329,16.203383597636083,26.55367970661725,19.23466311107235,0.11400193052324731,Clay,84.84848484848486,48.484848484848484,0.11400193052324731,4885
1.6841806027830732,18.756703758356036,27.511491752479934,21.03846946685547,0.07976692660327434,Clay,85.85858585858587,48.484848484848484,0.07976692660327434,4886
1.2009115530652004,18.061570158814018,21.595304636866924,18.843337021429498,0.05524619707098725,Clay,86.86868686868688,48.484848484848484,0.05524619707098725,4887
0.8469600569879772,15.30828974297802,26.18312156314083,20.24693190631271,0.03787483881117485,Clay,87.87878787878789,48.484848484848484,0.03787483881117485,4888
0.5908471716072604,16.63299210716354,21.44602118173919,21.643482054535305,0.0257020683389914,Clay,88.8888888888889,48.484848484848484,0.0257020683389914,4889
